INFO - 04/12/26 16:39:03 - 0:00:00 - Namespace(downstream_task='NC', dataset='pubmed', root_path='/data/home/2023080301016/Documents/baseline/GraphMoRE-main/datasets', in_features=None, eval_freq=1, exp_iters=1, version='Train', log_path='/data/home/2023080301016/Documents/baseline/serial_runs/graphmore_resume_stable_nc_20260412_104737_gpu0/NC_GraphMoRE_pubmed/seed_3/log.txt', save_dir='/data/home/2023080301016/Documents/baseline/serial_runs/graphmore_resume_stable_nc_20260412_104737_gpu0/NC_GraphMoRE_pubmed/seed_3', seed=3, split_seed=3047, num_factors=5, init_curvs=[-3, -1, 0, 1, 3], backbone='gcn', hidden_features=64, embed_features=32, n_layers=2, lr_Riemann=0.005385411973976306, w_decay=1e-05, n_heads=8, sample_hop=[2, 3], lr_gating=0.0055290965022560135, w_decay_gating=0.0001, coef_dis=0.1, epochs_lp=500, patience_lp=100, min_epoch_lp=100, t=1.0, r=2.0, drop_cls=0.2, drop_edge_cls=0.3, hidden_features_cls=32, num_factors_cls=5, lr_cls=0.018214465538465254, w_decay_cls=0.001, epochs_cls=500, patience_cls=100, min_epoch_cls=100, gpu=0, devices='0,1', force_cpu=False, resume=0, skip_lp_warmup_nc=1)
INFO - 04/12/26 16:41:55 - 0:02:52 - 
                                     train iters 0
INFO - 04/12/26 16:41:55 - 0:02:52 - --------------------------Training Start-------------------------
INFO - 04/12/26 16:41:55 - 0:02:52 - Skipping LP warmup for NC by configuration.
INFO - 04/12/26 16:41:55 - 0:02:52 - Starting cls stage from epoch 0 without LP warmup.
INFO - 04/12/26 16:42:07 - 0:03:04 - Epoch 0: train_loss=1.0985757112503052, train_accuracy=0.38333335518836975, time=11.719088792800903
INFO - 04/12/26 16:42:10 - 0:03:07 - Epoch 0: val_accuracy=0.64000004529953, val_wf1=0.6199205992509365, val_mf1=0.627543695380774
INFO - 04/12/26 16:42:11 - 0:03:08 - Epoch 1: train_loss=1.0552217960357666, train_accuracy=0.8500000238418579, time=1.3806042671203613
INFO - 04/12/26 16:42:12 - 0:03:09 - Epoch 1: val_accuracy=0.7360000610351562, val_wf1=0.7334290323973046, val_mf1=0.7372752651814904
INFO - 04/12/26 16:42:13 - 0:03:10 - Epoch 2: train_loss=0.9862321615219116, train_accuracy=0.9000000357627869, time=1.2304432392120361
INFO - 04/12/26 16:42:13 - 0:03:10 - Epoch 2: val_accuracy=0.7440000176429749, val_wf1=0.7437153878101899, val_mf1=0.7460130151332282
INFO - 04/12/26 16:42:14 - 0:03:11 - Epoch 3: train_loss=0.8879497051239014, train_accuracy=0.9166666865348816, time=0.6858899593353271
INFO - 04/12/26 16:42:14 - 0:03:12 - Epoch 3: val_accuracy=0.7500000596046448, val_wf1=0.7486944377071711, val_mf1=0.7562854549006927
INFO - 04/12/26 16:42:15 - 0:03:12 - Epoch 4: train_loss=0.7966805100440979, train_accuracy=0.9166666865348816, time=0.5876898765563965
INFO - 04/12/26 16:42:15 - 0:03:13 - Epoch 4: val_accuracy=0.7540000081062317, val_wf1=0.7520209407960582, val_mf1=0.7577097498954455
INFO - 04/12/26 16:42:16 - 0:03:13 - Epoch 5: train_loss=0.6728717088699341, train_accuracy=0.8833333849906921, time=0.49225306510925293
INFO - 04/12/26 16:42:16 - 0:03:13 - Epoch 5: val_accuracy=0.7520000338554382, val_wf1=0.7503035314026463, val_mf1=0.7584294956646923
INFO - 04/12/26 16:42:17 - 0:03:14 - Epoch 6: train_loss=0.5688809156417847, train_accuracy=0.9000000357627869, time=0.504584789276123
INFO - 04/12/26 16:42:17 - 0:03:14 - Epoch 6: val_accuracy=0.7420000433921814, val_wf1=0.7406878005743496, val_mf1=0.7496740224676927
INFO - 04/12/26 16:42:18 - 0:03:15 - Epoch 7: train_loss=0.46522682905197144, train_accuracy=0.9333333969116211, time=0.5838284492492676
INFO - 04/12/26 16:42:18 - 0:03:15 - Epoch 7: val_accuracy=0.7420000433921814, val_wf1=0.7408509223702044, val_mf1=0.747547462902217
INFO - 04/12/26 16:42:19 - 0:03:16 - Epoch 8: train_loss=0.3429100811481476, train_accuracy=0.9333333969116211, time=0.4941725730895996
INFO - 04/12/26 16:42:19 - 0:03:16 - Epoch 8: val_accuracy=0.7620000243186951, val_wf1=0.7594520693903374, val_mf1=0.7649717789064508
INFO - 04/12/26 16:42:20 - 0:03:17 - Epoch 9: train_loss=0.2619107961654663, train_accuracy=0.9500000476837158, time=0.5091845989227295
INFO - 04/12/26 16:42:20 - 0:03:17 - Epoch 9: val_accuracy=0.7680000066757202, val_wf1=0.7646870897377339, val_mf1=0.7710337788475353
INFO - 04/12/26 16:42:21 - 0:03:18 - Epoch 10: train_loss=0.23605704307556152, train_accuracy=0.9166666865348816, time=0.7780463695526123
INFO - 04/12/26 16:42:21 - 0:03:19 - Epoch 10: val_accuracy=0.7620000243186951, val_wf1=0.7614472178359362, val_mf1=0.7652656428141169
INFO - 04/12/26 16:42:22 - 0:03:19 - Epoch 11: train_loss=0.13546398282051086, train_accuracy=0.9666666984558105, time=0.5283429622650146
INFO - 04/12/26 16:42:22 - 0:03:19 - Epoch 11: val_accuracy=0.7320000529289246, val_wf1=0.7307005597760896, val_mf1=0.7370399459263913
INFO - 04/12/26 16:42:23 - 0:03:20 - Epoch 12: train_loss=0.10597170144319534, train_accuracy=0.98333340883255, time=0.6773765087127686
INFO - 04/12/26 16:42:23 - 0:03:21 - Epoch 12: val_accuracy=0.7520000338554382, val_wf1=0.750421697237176, val_mf1=0.7556530796970318
INFO - 04/12/26 16:42:24 - 0:03:21 - Epoch 13: train_loss=0.10352738201618195, train_accuracy=0.9666666984558105, time=0.81479811668396
INFO - 04/12/26 16:42:25 - 0:03:22 - Epoch 13: val_accuracy=0.7640000581741333, val_wf1=0.7632276585892884, val_mf1=0.7703770741944828
INFO - 04/12/26 16:42:25 - 0:03:22 - Epoch 14: train_loss=0.08906977623701096, train_accuracy=0.9666666984558105, time=0.5977311134338379
INFO - 04/12/26 16:42:26 - 0:03:23 - Epoch 14: val_accuracy=0.7620000243186951, val_wf1=0.7614667127904658, val_mf1=0.7647393965309458
INFO - 04/12/26 16:42:26 - 0:03:23 - Epoch 15: train_loss=0.04372517019510269, train_accuracy=0.98333340883255, time=0.5798213481903076
INFO - 04/12/26 16:42:27 - 0:03:24 - Epoch 15: val_accuracy=0.7620000243186951, val_wf1=0.7620612482340232, val_mf1=0.7604573533892905
INFO - 04/12/26 16:42:27 - 0:03:24 - Epoch 16: train_loss=0.04784919321537018, train_accuracy=0.98333340883255, time=0.6707556247711182
INFO - 04/12/26 16:42:28 - 0:03:25 - Epoch 16: val_accuracy=0.7700000405311584, val_wf1=0.768451499944515, val_mf1=0.7666344912377735
INFO - 04/12/26 16:42:28 - 0:03:25 - Epoch 17: train_loss=0.04869648069143295, train_accuracy=0.9666666984558105, time=0.6583325862884521
INFO - 04/12/26 16:42:29 - 0:03:26 - Epoch 17: val_accuracy=0.784000039100647, val_wf1=0.7808572441579372, val_mf1=0.7848724147193124
INFO - 04/12/26 16:42:29 - 0:03:26 - Epoch 18: train_loss=0.06818091869354248, train_accuracy=0.9666666984558105, time=0.5069994926452637
INFO - 04/12/26 16:42:30 - 0:03:27 - Epoch 18: val_accuracy=0.7900000214576721, val_wf1=0.7874737995526937, val_mf1=0.7918988793037517
INFO - 04/12/26 16:42:30 - 0:03:27 - Epoch 19: train_loss=0.023736773058772087, train_accuracy=1.0, time=0.5891165733337402
INFO - 04/12/26 16:42:31 - 0:03:28 - Epoch 19: val_accuracy=0.7780000567436218, val_wf1=0.7760832890575585, val_mf1=0.7779994578476552
INFO - 04/12/26 16:42:31 - 0:03:28 - Epoch 20: train_loss=0.022547654807567596, train_accuracy=1.0, time=0.5147290229797363
INFO - 04/12/26 16:42:32 - 0:03:29 - Epoch 20: val_accuracy=0.7720000147819519, val_wf1=0.7706889234733104, val_mf1=0.77368971463339
INFO - 04/12/26 16:42:32 - 0:03:29 - Epoch 21: train_loss=0.0053682890720665455, train_accuracy=1.0, time=0.5112130641937256
INFO - 04/12/26 16:42:33 - 0:03:30 - Epoch 21: val_accuracy=0.7600000500679016, val_wf1=0.7591436142880938, val_mf1=0.7616918036649762
INFO - 04/12/26 16:42:33 - 0:03:30 - Epoch 22: train_loss=0.007522049825638533, train_accuracy=1.0, time=0.5546708106994629
INFO - 04/12/26 16:42:34 - 0:03:31 - Epoch 22: val_accuracy=0.7680000066757202, val_wf1=0.767537553726233, val_mf1=0.7704766761370534
INFO - 04/12/26 16:42:34 - 0:03:31 - Epoch 23: train_loss=0.012432626448571682, train_accuracy=1.0, time=0.4998958110809326
INFO - 04/12/26 16:42:35 - 0:03:32 - Epoch 23: val_accuracy=0.7680000066757202, val_wf1=0.7672963068732188, val_mf1=0.7712053525039884
INFO - 04/12/26 16:42:35 - 0:03:32 - Epoch 24: train_loss=0.004581897519528866, train_accuracy=1.0, time=0.5030715465545654
INFO - 04/12/26 16:42:35 - 0:03:33 - Epoch 24: val_accuracy=0.7640000581741333, val_wf1=0.7630997855081985, val_mf1=0.7679489599394684
INFO - 04/12/26 16:42:36 - 0:03:33 - Epoch 25: train_loss=0.010552636347711086, train_accuracy=1.0, time=0.5814836025238037
INFO - 04/12/26 16:42:36 - 0:03:34 - Epoch 25: val_accuracy=0.7680000066757202, val_wf1=0.7676426514456914, val_mf1=0.7709019374889695
INFO - 04/12/26 16:42:37 - 0:03:34 - Epoch 26: train_loss=0.007104998454451561, train_accuracy=1.0, time=0.5905897617340088
INFO - 04/12/26 16:42:37 - 0:03:35 - Epoch 26: val_accuracy=0.7720000147819519, val_wf1=0.7713341470559516, val_mf1=0.7755834391172737
INFO - 04/12/26 16:42:38 - 0:03:35 - Epoch 27: train_loss=0.008197499439120293, train_accuracy=1.0, time=0.5860588550567627
INFO - 04/12/26 16:42:39 - 0:03:36 - Epoch 27: val_accuracy=0.7720000147819519, val_wf1=0.7707106847469049, val_mf1=0.7733821435590155
INFO - 04/12/26 16:42:39 - 0:03:36 - Epoch 28: train_loss=0.012673907913267612, train_accuracy=1.0, time=0.5037887096405029
INFO - 04/12/26 16:42:40 - 0:03:37 - Epoch 28: val_accuracy=0.7640000581741333, val_wf1=0.7628531624418459, val_mf1=0.7631227908828017
INFO - 04/12/26 16:42:40 - 0:03:37 - Epoch 29: train_loss=0.0061211781576275826, train_accuracy=1.0, time=0.5727763175964355
INFO - 04/12/26 16:42:41 - 0:03:38 - Epoch 29: val_accuracy=0.7660000324249268, val_wf1=0.7649526390510898, val_mf1=0.7639583735690806
INFO - 04/12/26 16:42:41 - 0:03:38 - Epoch 30: train_loss=0.002712358720600605, train_accuracy=1.0, time=0.6231071949005127
INFO - 04/12/26 16:42:42 - 0:03:39 - Epoch 30: val_accuracy=0.7540000081062317, val_wf1=0.7531915981236467, val_mf1=0.7512605721841114
INFO - 04/12/26 16:42:42 - 0:03:39 - Epoch 31: train_loss=0.01156863197684288, train_accuracy=1.0, time=0.5894196033477783
INFO - 04/12/26 16:42:43 - 0:03:40 - Epoch 31: val_accuracy=0.7620000243186951, val_wf1=0.760780685891945, val_mf1=0.759766179486366
INFO - 04/12/26 16:42:43 - 0:03:40 - Epoch 32: train_loss=0.008057670667767525, train_accuracy=1.0, time=0.6182575225830078
INFO - 04/12/26 16:42:44 - 0:03:41 - Epoch 32: val_accuracy=0.7620000243186951, val_wf1=0.7598641706962487, val_mf1=0.7599999057694703
INFO - 04/12/26 16:42:44 - 0:03:41 - Epoch 33: train_loss=0.0034935607109218836, train_accuracy=1.0, time=0.6113452911376953
INFO - 04/12/26 16:42:45 - 0:03:42 - Epoch 33: val_accuracy=0.7640000581741333, val_wf1=0.7619022840436066, val_mf1=0.7618738367728217
INFO - 04/12/26 16:42:45 - 0:03:42 - Epoch 34: train_loss=0.004091503564268351, train_accuracy=1.0, time=0.4933810234069824
INFO - 04/12/26 16:42:46 - 0:03:43 - Epoch 34: val_accuracy=0.7740000486373901, val_wf1=0.7724225152022294, val_mf1=0.7728750324995772
INFO - 04/12/26 16:42:46 - 0:03:43 - Epoch 35: train_loss=0.0038694553077220917, train_accuracy=1.0, time=0.5980579853057861
INFO - 04/12/26 16:42:47 - 0:03:44 - Epoch 35: val_accuracy=0.7820000648498535, val_wf1=0.7812188919545047, val_mf1=0.7820991319262545
INFO - 04/12/26 16:42:47 - 0:03:45 - Epoch 36: train_loss=0.01069328747689724, train_accuracy=1.0, time=0.7985100746154785
INFO - 04/12/26 16:42:48 - 0:03:45 - Epoch 36: val_accuracy=0.7760000228881836, val_wf1=0.7750043220917882, val_mf1=0.7745652308392924
INFO - 04/12/26 16:42:48 - 0:03:45 - Epoch 37: train_loss=0.002191282110288739, train_accuracy=1.0, time=0.4923875331878662
INFO - 04/12/26 16:42:49 - 0:03:46 - Epoch 37: val_accuracy=0.7620000243186951, val_wf1=0.7608623545448411, val_mf1=0.7608584774801118
INFO - 04/12/26 16:42:49 - 0:03:46 - Epoch 38: train_loss=0.002042392734438181, train_accuracy=1.0, time=0.5931708812713623
INFO - 04/12/26 16:42:50 - 0:03:47 - Epoch 38: val_accuracy=0.7620000243186951, val_wf1=0.7610168758018928, val_mf1=0.7609582185644893
