INFO - 04/12/26 11:29:39 - 0:00:00 - Namespace(downstream_task='NC', dataset='PTE', root_path='/data/home/2023080301016/Documents/baseline/GraphMoRE-main/datasets', in_features=None, eval_freq=1, exp_iters=1, version='Train', log_path='/data/home/2023080301016/Documents/baseline/serial_runs/graphmore_resume_stable_nc_20260412_104737_gpu0/NC_GraphMoRE_PTE/seed_1/log.txt', save_dir='/data/home/2023080301016/Documents/baseline/serial_runs/graphmore_resume_stable_nc_20260412_104737_gpu0/NC_GraphMoRE_PTE/seed_1', seed=1, split_seed=3047, num_factors=5, init_curvs=[-3, -1, 0, 1, 3], backbone='gcn', hidden_features=64, embed_features=32, n_layers=2, lr_Riemann=0.0010872606420363276, w_decay=0.001, n_heads=8, sample_hop=[2, 3], lr_gating=0.000994586210822641, w_decay_gating=1e-05, coef_dis=0.1, epochs_lp=500, patience_lp=100, min_epoch_lp=100, t=1.0, r=2.0, drop_cls=0.1, drop_edge_cls=0.1, hidden_features_cls=32, num_factors_cls=5, lr_cls=0.0019489443068814478, w_decay_cls=1e-05, epochs_cls=500, patience_cls=100, min_epoch_cls=100, gpu=0, devices='0,1', force_cpu=False, resume=0, skip_lp_warmup_nc=1)
INFO - 04/12/26 11:30:12 - 0:00:33 - 
                                     train iters 0
INFO - 04/12/26 11:30:12 - 0:00:33 - --------------------------Training Start-------------------------
INFO - 04/12/26 11:30:12 - 0:00:33 - Skipping LP warmup for NC by configuration.
INFO - 04/12/26 11:30:12 - 0:00:33 - Starting cls stage from epoch 0 without LP warmup.
INFO - 04/12/26 11:30:23 - 0:00:44 - Epoch 0: train_loss=0.6940931677818298, train_accuracy=0.44692736864089966, time=10.381740808486938
INFO - 04/12/26 11:30:25 - 0:00:46 - Epoch 0: val_accuracy=0.5166667103767395, val_wf1=0.352014652014652, val_mf1=0.34065934065934067
INFO - 04/12/26 11:30:27 - 0:00:48 - Epoch 1: train_loss=0.6875958442687988, train_accuracy=0.5418994426727295, time=1.4385020732879639
INFO - 04/12/26 11:30:27 - 0:00:48 - Epoch 1: val_accuracy=0.5166667103767395, val_wf1=0.352014652014652, val_mf1=0.34065934065934067
INFO - 04/12/26 11:30:28 - 0:00:49 - Epoch 2: train_loss=0.6839179992675781, train_accuracy=0.5418994426727295, time=1.276658535003662
INFO - 04/12/26 11:30:29 - 0:00:50 - Epoch 2: val_accuracy=0.5166667103767395, val_wf1=0.352014652014652, val_mf1=0.34065934065934067
INFO - 04/12/26 11:30:29 - 0:00:50 - Epoch 3: train_loss=0.6796364188194275, train_accuracy=0.5418994426727295, time=0.5642921924591064
INFO - 04/12/26 11:30:30 - 0:00:51 - Epoch 3: val_accuracy=0.5666667222976685, val_wf1=0.4546401515151516, val_mf1=0.4460227272727273
INFO - 04/12/26 11:30:30 - 0:00:51 - Epoch 4: train_loss=0.674645185470581, train_accuracy=0.5530726313591003, time=0.5538034439086914
INFO - 04/12/26 11:30:31 - 0:00:52 - Epoch 4: val_accuracy=0.5833333730697632, val_wf1=0.4853709508881923, val_mf1=0.477533960292581
INFO - 04/12/26 11:30:31 - 0:00:52 - Epoch 5: train_loss=0.6708367466926575, train_accuracy=0.5698323845863342, time=0.5481324195861816
INFO - 04/12/26 11:30:32 - 0:00:53 - Epoch 5: val_accuracy=0.6000000238418579, val_wf1=0.5435173299101412, val_mf1=0.5378690629011553
INFO - 04/12/26 11:30:32 - 0:00:53 - Epoch 6: train_loss=0.6672807335853577, train_accuracy=0.6033519506454468, time=0.5408658981323242
INFO - 04/12/26 11:30:33 - 0:00:54 - Epoch 6: val_accuracy=0.6166666746139526, val_wf1=0.58714386388805, val_mf1=0.5832074901842343
INFO - 04/12/26 11:30:33 - 0:00:54 - Epoch 7: train_loss=0.6634625196456909, train_accuracy=0.5754189491271973, time=0.5550315380096436
INFO - 04/12/26 11:30:34 - 0:00:55 - Epoch 7: val_accuracy=0.6833333969116211, val_wf1=0.6743221232154833, val_mf1=0.6723196320781835
